server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26226.0,,,,11.856043683296104,11.856043683296104,56.0,0.0008687019111442045,56,56,48007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9260928630828857,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48007_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,15.677661613250027,15.677661613250027,53.0,0.0008257895638896246,53,53,48008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.921574592590332,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48008_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26707.0,,,,10.735246509235587,10.735246509235587,34.0,0.0005143488192669017,34,34,48009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.926760196685791,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48009_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,30256.0,,,,14.396747578620113,14.396747578620113,45.0,0.0006726055243333732,45,45,48010,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9130399227142334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48010_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26986.0,,,,13.843492205449246,13.843492205449246,36.0,0.0005551015373228686,36,36,48011,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9253394603729248,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48011_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26874.0,,,,12.779434946040984,12.779434946040984,75.0,0.0011367770098217533,75,75,48012,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9166457653045654,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48012_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29424.0,,,,13.919694072657744,13.919694072657744,35.0,0.0005228250478011472,35,35,48013,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.907813549041748,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48013_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,15.491027732463296,15.491027732463296,76.0,0.001106968072710324,76,76,48014,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9503152370452881,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p01/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48014_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,50768.0,,,,0.24094657583363213,0.24094657583363213,1.0,1.4939643838890881e-05,1,1,48000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.898531436920166,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.22893558180779752,0.22893558180779752,0.0,0.0,0,0,48001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9074211120605469,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,155.0,155.0,0.0,0.0,,,,,60277.0,,,,0.20164133647397717,0.20164133647397717,1.0,1.5003075630504253e-05,1,1,48002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9156651496887207,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,41624.0,,,,0.2618754614816638,0.2618754614816638,3.0,4.614816637952252e-05,3,3,48003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8991899490356445,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.10974172114457185,0.10974172114457185,0.0,0.0,0,0,48004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9217791557312012,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.19784199137385364,0.19784199137385364,0.0,0.0,0,0,48005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.946826696395874,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,155.0,155.0,0.0,0.0,,,,,59123.0,,,,0.3275502277193036,0.3275502277193036,1.0,1.5232060440815829e-05,1,1,48006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9020891189575195,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48006_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.19991394010869046,0.19991394010869046,0.0,0.0,0,0,48007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9127969741821289,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48007_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29723.0,,,,0.47317573234755056,0.47317573234755056,2.0,3.106458326861545e-05,2,2,48008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8988368511199951,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48008_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3926083737515676,0.3926083737515676,0.0,0.0,0,0,48009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9240975379943848,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48009_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,34863.0,,,,0.25777535507707217,0.25777535507707217,1.0,1.5141879410072378e-05,1,1,48010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.921797513961792,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48010_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.09749879525563898,0.09749879525563898,0.0,0.0,0,0,48011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9370212554931641,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48011_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,42578.0,,,,0.15257910706545297,0.15257910706545297,1.0,1.548083472660846e-05,1,1,48012,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9119126796722412,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48012_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,42106.0,,,,0.3315571343990527,0.3315571343990527,3.0,4.440497335701598e-05,3,3,48013,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9209258556365967,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48013_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,48507.0,,,,0.0647417555420677,0.0647417555420677,1.0,1.4451284719211538e-05,1,1,48014,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9226086139678955,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48014_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,50768.0,,,,0.29449025935221707,0.29449025935221707,2.0,2.9879287677781763e-05,2,2,48000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9156177043914795,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s48000_drop0_pc0p02_pgc0p02,0.02
